source_code,source_concept_id,source_vocabulary_id,source_code_description,target_concept_id,target_vocabulary_id,valid_start_date,valid_end_date,invalid_reason
,0,a,"Infection and inflammatory reaction due to other cardiac and vascular devices, implants and grafts, initial encounter",4309318,SNOMED,1970-01-01,2099-12-31,
,0,a,"Neutropenia, unspecified",320073,SNOMED,1970-01-01,2099-12-31,
,0,a,Hyperkalemia,434610,SNOMED,1970-01-01,2099-12-31,
,0,a,Other drug-induced pancytopenia,42536534,SNOMED,1970-01-01,2099-12-31,
,0,a,Person boarding or alighting a pedal cycle injured in collision with pedestrian or animal,4053559,SNOMED,1970-01-01,2099-12-31,
,0,a,Renal agenesis and dysgenesis,194152,SNOMED,1970-01-01,2099-12-31,
,0,a,"Cannabis use, unspecified, uncomplicated",435696,SNOMED,1970-01-01,2099-12-31,
,0,a,Unspecified bacterial pneumonia,257315,SNOMED,1970-01-01,2099-12-31,
,0,a,"Diabetes mellitus without mention of complication, type II or unspecified type, uncontrolled",4193704,SNOMED,1970-01-01,2099-12-31,
,0,a,Acute and subacute infective endocarditis,37109915,SNOMED,1970-01-01,2099-12-31,
,0,a,Cerebral infarction due to embolism of unspecified cerebral artery,4108356,SNOMED,1970-01-01,2099-12-31,
,0,a,Fitting and adjustment of cardiac pacemaker,4155081,SNOMED,1970-01-01,2099-12-31,
,0,a,"Arthropathy, unspecified, lower leg",73553,SNOMED,1970-01-01,2099-12-31,
,0,a,"Fluid overload, unspecified",434004,SNOMED,1970-01-01,2099-12-31,
,0,a,"Malignant neoplasm of other sites of rectum, rectosigmoid junction, and anus",4095430,SNOMED,1970-01-01,2099-12-31,
,0,a,Acquired absence of left breast and nipple,36715792,SNOMED,1970-01-01,2099-12-31,
,0,a,"Traumatic subarachnoid hemorrhage without loss of consciousness, initial encounter",37109288,SNOMED,1970-01-01,2099-12-31,
,0,a,Ataxia following other cerebrovascular disease,42535411,SNOMED,1970-01-01,2099-12-31,
,0,a,Acquired keratosis [keratoderma] palmaris et plantaris,4213271,SNOMED,1970-01-01,2099-12-31,
,0,a,Neoplasm related pain (acute) (chronic),44784631,SNOMED,1970-01-01,2099-12-31,
,0,a,Personal history of other malignant neoplasm of skin,4155297,SNOMED,1970-01-01,2099-12-31,
,0,a,Unsteadiness on feet,4092743,SNOMED,1970-01-01,2099-12-31,
,0,a,"Osteoarthrosis, localized, not specified whether primary or secondary, lower leg",80802,SNOMED,1970-01-01,2099-12-31,
,0,a,"Removal of other organ (partial) (total) causing abnormal patient reaction, or later complication, without mention of misadventure at time of operation",437173,SNOMED,1970-01-01,2099-12-31,
,0,a,Suicidal ideations,4273391,SNOMED,1970-01-01,2099-12-31,
,0,a,"Hypertensive heart and chronic kidney disease, unspecified, with heart failure and with chronic kidney disease stage I through stage IV, or unspecified",44782728,SNOMED,1970-01-01,2099-12-31,
,0,a,Other pulmonary aspergillosis,4245409,SNOMED,1970-01-01,2099-12-31,
,0,a,Microscopic hematuria,78472,SNOMED,1970-01-01,2099-12-31,
,0,a,Other and unspecified hyperlipidemia,432867,SNOMED,1970-01-01,2099-12-31,
,0,a,"Unspecified displaced fracture of seventh cervical vertebra, initial encounter for closed fracture",434493,SNOMED,1970-01-01,2099-12-31,
,0,a,"Hemiplegia, unspecified affecting right dominant side",42535482,SNOMED,1970-01-01,2099-12-31,
,0,a,"Body Mass Index 27.0-27.9, adult",433736,SNOMED,1970-01-01,2099-12-31,
,0,a,"Chronic obstructive pulmonary disease, unspecified",255573,SNOMED,1970-01-01,2099-12-31,
,0,a,Malignant neoplasm of anal canal,436348,SNOMED,1970-01-01,2099-12-31,
,0,a,Patient's other noncompliance with medication regimen,4234874,SNOMED,1970-01-01,2099-12-31,
,0,a,Other myeloid leukemia not having achieved remission,132850,SNOMED,1970-01-01,2099-12-31,
,0,a,Long-term (current) use of insulin,44792715,SNOMED,1970-01-01,2099-12-31,
,0,a,Diseases of tricuspid valve,316993,SNOMED,1970-01-01,2099-12-31,
,0,a,"Osteoarthritis of knee, unspecified",4079750,SNOMED,1970-01-01,2099-12-31,
,0,a,Severe sepsis with septic shock,37312594,SNOMED,1970-01-01,2099-12-31,
,0,a,Facial weakness following cerebral infarction,434657,SNOMED,1970-01-01,2099-12-31,
,0,a,"Obesity, unspecified",433736,SNOMED,1970-01-01,2099-12-31,
,0,a,Human immunodeficiency virus [HIV] disease,3655333,SNOMED,1970-01-01,2099-12-31,
,0,a,"Concussion and edema of thoracic spinal cord, initial encounter",4059119,SNOMED,1970-01-01,2099-12-31,
,0,a,Local infection due to central venous catheter,4326841,SNOMED,1970-01-01,2099-12-31,
,0,a,"Hypothyroidism, unspecified",140673,SNOMED,1970-01-01,2099-12-31,
,0,a,Adult hypertrophic pyloric stenosis,4144112,SNOMED,1970-01-01,2099-12-31,
,0,a,Other disorders of bilirubin metabolism,4198042,SNOMED,1970-01-01,2099-12-31,
,0,a,"Decreased white blood cell count, unspecified",4013538,SNOMED,1970-01-01,2099-12-31,
,0,a,"Bacterial pneumonia, unspecified",257315,SNOMED,1970-01-01,2099-12-31,
,0,a,Other pancytopenia,432881,SNOMED,1970-01-01,2099-12-31,
,0,a,"Unspecified injury of head, initial encounter",375415,SNOMED,1970-01-01,2099-12-31,
,0,a,"Pneumonia, unspecified organism",4284985,SNOMED,1970-01-01,2099-12-31,
,0,a,Severe sepsis,37394658,SNOMED,1970-01-01,2099-12-31,
,0,a,Nonrheumatic tricuspid (valve) insufficiency,4195677,SNOMED,1970-01-01,2099-12-31,
,0,a,Pneumonia in aspergillosis,261053,SNOMED,1970-01-01,2099-12-31,
,0,a,Hypopotassemia,437833,SNOMED,1970-01-01,2099-12-31,
,0,a,"Unspecified fracture of second lumbar vertebra, initial encounter for closed fracture",45757307,SNOMED,1970-01-01,2099-12-31,
,0,a,Other musculoskeletal symptoms referable to limbs,137379,SNOMED,1970-01-01,2099-12-31,
,0,a,Unspecified hemorrhoids,195562,SNOMED,1970-01-01,2099-12-31,
,0,a,Aspergillosis,434281,SNOMED,1970-01-01,2099-12-31,
,0,a,Other cardiomyopathies,321319,SNOMED,1970-01-01,2099-12-31,
,0,a,"Alcohol abuse with intoxication, unspecified",433753,SNOMED,1970-01-01,2099-12-31,
,0,a,Do not resuscitate,4275347,SNOMED,1970-01-01,2099-12-31,
,0,a,Nontoxic single thyroid nodule,134898,SNOMED,1970-01-01,2099-12-31,
,0,a,Other specified septicemias,4000938,SNOMED,1970-01-01,2099-12-31,
,0,a,Difficulty in walking,36714126,SNOMED,1970-01-01,2099-12-31,
,0,a,"Hypoglycemia, unspecified",24609,SNOMED,1970-01-01,2099-12-31,
,0,a,Diarrhea,196523,SNOMED,1970-01-01,2099-12-31,
,0,a,"Infection and inflammatory reaction due to prosthetic device, implant and graft in urinary system, initial encounter",4308394,SNOMED,1970-01-01,2099-12-31,
,0,a,Other late effects of cerebrovascular disease,434056,SNOMED,1970-01-01,2099-12-31,
,0,a,Contusion of hand(s),81723,SNOMED,1970-01-01,2099-12-31,
,0,a,"Sepsis, unspecified organism",4168494,SNOMED,1970-01-01,2099-12-31,
,0,a,Paralytic ileus,192357,SNOMED,1970-01-01,2099-12-31,
,0,a,Unemployment,37397187,SNOMED,1970-01-01,2099-12-31,
,0,a,"Acute myeloid leukemia, without mention of having achieved remission",135762,SNOMED,1970-01-01,2099-12-31,
,0,a,"Manic episode, unspecified",439273,SNOMED,1970-01-01,2099-12-31,
,0,a,Other paved roadways as the place of occurrence of the external cause,44791856,SNOMED,1970-01-01,2099-12-31,
,0,a,"Thrombocytopenia, unspecified",432870,SNOMED,1970-01-01,2099-12-31,
,0,a,Other specified hypotension,317002,SNOMED,1970-01-01,2099-12-31,
,0,a,Heartburn,23325,SNOMED,1970-01-01,2099-12-31,
,0,a,Secondary malignant neoplasm of other digestive organs,608735,SNOMED,1970-01-01,2099-12-31,
,0,a,Bite of other animal except arthropod,4154320,SNOMED,1970-01-01,2099-12-31,
,0,a,Unspecified sleep apnea,313459,SNOMED,1970-01-01,2099-12-31,
,0,a,Edema,433595,SNOMED,1970-01-01,2099-12-31,
,0,a,"Atrioventricular block, complete",320744,SNOMED,1970-01-01,2099-12-31,
,0,a,Encounter for attention to colostomy,4085655,SNOMED,1970-01-01,2099-12-31,
,0,a,Vaccination not carried out because of chronic illness or condition,607432,SNOMED,1970-01-01,2099-12-31,
,0,a,"Other diseases of bronchus, not elsewhere classified",4196476,SNOMED,1970-01-01,2099-12-31,
,0,a,Altered mental status,436222,SNOMED,1970-01-01,2099-12-31,
,0,a,Driver of heavy transport vehicle injured in collision with two- or three-wheeled motor vehicle in nontraffic accident,4072665,SNOMED,1970-01-01,2099-12-31,
,0,a,"Driver of other special all-terrain or other off-road motor vehicle injured in traffic accident, sequela",42690708,SNOMED,1970-01-01,2099-12-31,
,0,a,"Viral pneumonia, unspecified",261326,SNOMED,1970-01-01,2099-12-31,
,0,a,Hypertrophy (benign) of prostate with urinary obstruction and other lower urinary tract symptoms (LUTS),45770925,SNOMED,1970-01-01,2099-12-31,
,0,a,Other dysphagia,31317,SNOMED,1970-01-01,2099-12-31,
,0,a,"Unspecified polyarthropathy or polyarthritis, site unspecified",44811664,SNOMED,1970-01-01,2099-12-31,
,0,a,Pain in right shoulder,36676841,SNOMED,1970-01-01,2099-12-31,
,0,a,Secondary malignant neoplasm of retroperitoneum and peritoneum,196925,SNOMED,1970-01-01,2099-12-31,
,0,a,Abnormal coagulation profile,36717627,SNOMED,1970-01-01,2099-12-31,
,0,a,Neutropenia due to infection,3661625,SNOMED,1970-01-01,2099-12-31,
,0,a,Mononeuritis of unspecified site,372309,SNOMED,1970-01-01,2099-12-31,
,0,a,"Urinary obstruction, unspecified",194406,SNOMED,1970-01-01,2099-12-31,
,0,a,"Cannabis abuse, uncomplicated",434327,SNOMED,1970-01-01,2099-12-31,
,0,a,Congenital hydronephrosis,4037874,SNOMED,1970-01-01,2099-12-31,
,0,a,"Collapsed vertebra, not elsewhere classified, lumbar region, initial encounter for fracture",4204781,SNOMED,1970-01-01,2099-12-31,
,0,a,Malignant neoplasm of unspecified part of unspecified bronchus or lung,35610239,SNOMED,1970-01-01,2099-12-31,
,0,a,"Cocaine abuse, unspecified",432303,SNOMED,1970-01-01,2099-12-31,
,0,a,Dyskinesia of esophagus,134681,SNOMED,1970-01-01,2099-12-31,
,0,a,Drug-induced delirium,373449,SNOMED,1970-01-01,2099-12-31,
,0,a,Candidal stomatitis,4147134,SNOMED,1970-01-01,2099-12-31,
,0,a,Sicca syndrome,254443,SNOMED,1970-01-01,2099-12-31,
,0,a,Other agents affecting blood constituents causing adverse effects in therapeutic use,440930,SNOMED,1970-01-01,2099-12-31,
,0,a,Unspecified intestinal obstruction,193518,SNOMED,1970-01-01,2099-12-31,
,0,a,Pleurisy without mention of effusion or current tuberculosis,4112923,SNOMED,1970-01-01,2099-12-31,
,0,a,Fibromyalgia,40405599,SNOMED,1970-01-01,2099-12-31,
,0,a,Personal history of traumatic brain injury,4132546,SNOMED,1970-01-01,2099-12-31,
,0,a,Rheumatic disorders of both aortic and tricuspid valves,4111565,SNOMED,1970-01-01,2099-12-31,
,0,a,"Hepatitis, unspecified",4340941,SNOMED,1970-01-01,2099-12-31,
,0,a,"Anemia, unspecified",439777,SNOMED,1970-01-01,2099-12-31,
,0,a,"Other fall on same level, initial encounter",4093213,SNOMED,1970-01-01,2099-12-31,
,0,a,"Acute kidney failure, unspecified",37116430,SNOMED,1970-01-01,2099-12-31,
,0,a,"Tubulo-interstitial nephritis, not specified as acute or chronic",4102631,SNOMED,1970-01-01,2099-12-31,
,0,a,"Chronic ischemic heart disease, unspecified",315286,SNOMED,1970-01-01,2099-12-31,
,0,a,"Visual discomfort, bilateral",3657024,SNOMED,1970-01-01,2099-12-31,
,0,a,"Other antipsychotics, neuroleptics, and major tranquilizers causing adverse effects in therapeutic use",433951,SNOMED,1970-01-01,2099-12-31,
,0,a,Panic disorder without agoraphobia,4211231,SNOMED,1970-01-01,2099-12-31,
,0,a,Bloodstream infection due to central venous catheter,42537043,SNOMED,1970-01-01,2099-12-31,
,0,a,Suicidal ideation,4273391,SNOMED,1970-01-01,2099-12-31,
,0,a,"Retention of urine, unspecified",192450,SNOMED,1970-01-01,2099-12-31,
,0,a,Methicillin resistant Staphylococcus aureus infection as the cause of diseases classified elsewhere,440940,SNOMED,1970-01-01,2099-12-31,
,0,a,"Unspecified injury of left hip, initial encounter",42534962,SNOMED,1970-01-01,2099-12-31,
,0,a,Lack of housing,45767077,SNOMED,1970-01-01,2099-12-31,
,0,a,"Unspecified injury of left shoulder and upper arm, initial encounter",44783028,SNOMED,1970-01-01,2099-12-31,
,0,a,Malignant neoplasm of central portion of female breast,432845,SNOMED,1970-01-01,2099-12-31,
,0,a,Esophageal obstruction,4224926,SNOMED,1970-01-01,2099-12-31,
,0,a,Mitral valve disorders,319843,SNOMED,1970-01-01,2099-12-31,
,0,a,"Disruption of external operation (surgical) wound, not elsewhere classified, initial encounter",136580,SNOMED,1970-01-01,2099-12-31,
,0,a,"Sicca syndrome, unspecified",254443,SNOMED,1970-01-01,2099-12-31,
,0,a,Fever presenting with conditions classified elsewhere,4336000,SNOMED,1970-01-01,2099-12-31,
,0,a,Pilonidal cyst without abscess,3655550,SNOMED,1970-01-01,2099-12-31,
,0,a,Dry eye syndrome of bilateral lacrimal glands,378427,SNOMED,1970-01-01,2099-12-31,
,0,a,Other postprocedural status,444239,SNOMED,1970-01-01,2099-12-31,
,0,a,Malignant neoplasm of left main bronchus,601154,SNOMED,1970-01-01,2099-12-31,
,0,a,Bacteremia,132736,SNOMED,1970-01-01,2099-12-31,
,0,a,Iatrogenic pneumothorax,40479583,SNOMED,1970-01-01,2099-12-31,
,0,a,Presence of intraocular lens,4208051,SNOMED,1970-01-01,2099-12-31,
,0,a,Lump or mass in breast,80767,SNOMED,1970-01-01,2099-12-31,
,0,a,"Closed fracture of phalanx or phalanges of hand, unspecified",434502,SNOMED,1970-01-01,2099-12-31,
,0,a,Personal history of pneumonia (recurrent),44782989,SNOMED,1970-01-01,2099-12-31,
,0,a,Driver of heavy transport vehicle injured in collision with pedestrian or animal in nontraffic accident,432510,SNOMED,1970-01-01,2099-12-31,
,0,a,"Age-related osteoporosis with current pathological fracture, vertebra(e), initial encounter for fracture",4068133,SNOMED,1970-01-01,2099-12-31,
,0,a,Hemiplegia and hemiparesis following cerebral infarction affecting right dominant side,42535482,SNOMED,1970-01-01,2099-12-31,
,0,a,"Drug induced headache, not elsewhere classified",46270383,SNOMED,1970-01-01,2099-12-31,
,0,a,Hallucinations,433031,SNOMED,1970-01-01,2099-12-31,
,0,a,"Flatulence, eructation, and gas pain",201418,SNOMED,1970-01-01,2099-12-31,
,0,a,"Sciatica, unspecified side",372409,SNOMED,1970-01-01,2099-12-31,
,0,a,Laparoscopic surgical procedure converted to open procedure,434547,SNOMED,1970-01-01,2099-12-31,
,0,a,Unspecified place in nursing home as the place of occurrence of the external cause,618847,SNOMED,1970-01-01,2099-12-31,
,0,a,"Gastrointestinal hemorrhage, unspecified",192671,SNOMED,1970-01-01,2099-12-31,
,0,a,"Other, mixed, or unspecified drug abuse, unspecified",439312,SNOMED,1970-01-01,2099-12-31,
,0,a,"Dysphagia, unspecified",31317,SNOMED,1970-01-01,2099-12-31,
,0,a,Dysarthria following cerebral infarction,443454,SNOMED,1970-01-01,2099-12-31,
,0,a,Disruption of external operation (surgical) wound,136580,SNOMED,1970-01-01,2099-12-31,
,0,a,"Nontoxic goiter, unspecified",4030042,SNOMED,1970-01-01,2099-12-31,
,0,a,"Fracture, cause unspecified",72404,SNOMED,1970-01-01,2099-12-31,
,0,a,Other and unspecified anti-infectives causing adverse effects in therapeutic use,440930,SNOMED,1970-01-01,2099-12-31,
,0,a,"Candidiasis, unspecified",433968,SNOMED,1970-01-01,2099-12-31,
,0,a,Toxic encephalopathy,373764,SNOMED,1970-01-01,2099-12-31,
,0,a,Personal history of pneumonia (recurrent),44782989,SNOMED,1970-01-01,2099-12-31,
,0,a,Acute post-thoracotomy pain,76388,SNOMED,1970-01-01,2099-12-31,
,0,a,"Postoperative shock, other",200618,SNOMED,1970-01-01,2099-12-31,
,0,a,"Alcohol use, unspecified with unspecified alcohol-induced disorder",4205002,SNOMED,1970-01-01,2099-12-31,
,0,a,"Other cervical disc degeneration, unspecified cervical region",80816,SNOMED,1970-01-01,2099-12-31,
,0,a,Family history of malignant neoplasm of gastrointestinal tract,443568,SNOMED,1970-01-01,2099-12-31,
,0,a,Unspecified disorder of thyroid,141253,SNOMED,1970-01-01,2099-12-31,
,0,a,Malignant neoplasm of right main bronchus,601155,SNOMED,1970-01-01,2099-12-31,
,0,a,Dysphagia following cerebral infarction,443454,SNOMED,1970-01-01,2099-12-31,
,0,a,"Body Mass Index 33.0-33.9, adult",433736,SNOMED,1970-01-01,2099-12-31,
,0,a,Personal history of traumatic brain injury,4132546,SNOMED,1970-01-01,2099-12-31,
,0,a,Calculus of gallbladder without cholecystitis without obstruction,36716712,SNOMED,1970-01-01,2099-12-31,
,0,a,"Fall from other slipping, tripping, or stumbling",4109517,SNOMED,1970-01-01,2099-12-31,
,0,a,"Cocaine use, unspecified, uncomplicated",37116661,SNOMED,1970-01-01,2099-12-31,
,0,a,"Other complications due to other vascular device, implant, and graft",4008710,SNOMED,1970-01-01,2099-12-31,
,0,a,Acute on chronic combined systolic (congestive) and diastolic (congestive) heart failure,44782733,SNOMED,1970-01-01,2099-12-31,
,0,a,Nontoxic multinodular goiter,135778,SNOMED,1970-01-01,2099-12-31,
,0,a,Pedal cycle driver injured in collision with other nonmotor vehicle in nontraffic accident,435988,SNOMED,1970-01-01,2099-12-31,
,0,a,Systemic inflammatory response syndrome due to noninfectious process with acute organ dysfunction,36717032,SNOMED,1970-01-01,2099-12-31,
,0,a,Malignant neoplasm of body of pancreas,4092072,SNOMED,1970-01-01,2099-12-31,
,0,a,Other closed transcervical fracture of neck of femur,4136839,SNOMED,1970-01-01,2099-12-31,
,0,a,Shortness of breath,312437,SNOMED,1970-01-01,2099-12-31,
,0,a,"Idiopathic gout, unspecified site",4084229,SNOMED,1970-01-01,2099-12-31,
,0,a,"Surgical operation with anastomosis, bypass, or graft, with natural or artificial tissues used as implant causing abnormal patient reaction, or later complication, without mention of misadventure at time of operation",437173,SNOMED,1970-01-01,2099-12-31,
,0,a,"Other psychoactive substance use, unspecified with psychoactive substance-induced mood disorder",444038,SNOMED,1970-01-01,2099-12-31,
,0,a,Other specified intestinal obstruction,193518,SNOMED,1970-01-01,2099-12-31,
,0,a,"Enterocolitis due to Clostridium difficile, not specified as recurrent",37312146,SNOMED,1970-01-01,2099-12-31,
,0,a,Bone marrow replaced by transplant,42537745,SNOMED,1970-01-01,2099-12-31,
,0,a,Drug-induced mood disorder,436079,SNOMED,1970-01-01,2099-12-31,
,0,a,"Body mass index (BMI) 29.0-29.9, adult",433736,SNOMED,1970-01-01,2099-12-31,
,0,a,Other specified disorders of peritoneum,197324,SNOMED,1970-01-01,2099-12-31,
,0,a,Acute on chronic combined systolic and diastolic heart failure,44782733,SNOMED,1970-01-01,2099-12-31,
,0,a,Dysmenorrhea,194696,SNOMED,1970-01-01,2099-12-31,
,0,a,Acute cor pulmonale,312927,SNOMED,1970-01-01,2099-12-31,
,0,a,Personal history of Methicillin resistant Staphylococcus aureus,440940,SNOMED,1970-01-01,2099-12-31,
,0,a,"Acute venous embolism and thrombosis of upper extremity, unspecified",44782421,SNOMED,1970-01-01,2099-12-31,
,0,a,Septicemia due to pseudomonas,40491961,SNOMED,1970-01-01,2099-12-31,
,0,a,Varices of other sites,44784159,SNOMED,1970-01-01,2099-12-31,
,0,a,Occlusion and stenosis of carotid artery without mention of cerebral infarction,765774,SNOMED,1970-01-01,2099-12-31,
,0,a,"Swelling, mass, or lump in head and neck",4166125,SNOMED,1970-01-01,2099-12-31,
,0,a,Early satiety,4148300,SNOMED,1970-01-01,2099-12-31,
,0,a,Other postoperative infection,437474,SNOMED,1970-01-01,2099-12-31,
,0,a,Septicemia due to anaerobes,4194976,SNOMED,1970-01-01,2099-12-31,
,0,a,Contact with and (suspected) exposure to other potentially hazardous substances,46273073,SNOMED,1970-01-01,2099-12-31,
,0,a,Other symbolic dysfunction,432436,SNOMED,1970-01-01,2099-12-31,
,0,a,Stricture of artery,317305,SNOMED,1970-01-01,2099-12-31,
,0,a,"Major depressive affective disorder, recurrent episode, severe, without mention of psychotic behavior",434911,SNOMED,1970-01-01,2099-12-31,
,0,a,"Ventral, unspecified, hernia without mention of obstruction or gangrene",4185786,SNOMED,1970-01-01,2099-12-31,
,0,a,Acquired absence of breast and nipple,36715792,SNOMED,1970-01-01,2099-12-31,
,0,a,Other specified disorders of biliary tract,197917,SNOMED,1970-01-01,2099-12-31,
,0,a,"Opioid abuse, in remission",436088,SNOMED,1970-01-01,2099-12-31,
,0,a,"Malignant neoplasm of liver, secondary",198700,SNOMED,1970-01-01,2099-12-31,
,0,a,"Cerebral artery occlusion, unspecified with cerebral infarction",762933,SNOMED,1970-01-01,2099-12-31,
,0,a,Friedländer's bacillus infection in conditions classified elsewhere and of unspecified site,436339,SNOMED,1970-01-01,2099-12-31,
,0,a,"Nystagmus, unspecified",378165,SNOMED,1970-01-01,2099-12-31,
,0,a,Methicillin resistant Staphylococcus aureus in conditions classified elsewhere and of unspecified site,440940,SNOMED,1970-01-01,2099-12-31,
,0,a,Unspecified sinusitis (chronic),257012,SNOMED,1970-01-01,2099-12-31,
,0,a,Ventilator associated pneumonia,259992,SNOMED,1970-01-01,2099-12-31,
,0,a,Dizziness and giddiness,433316,SNOMED,1970-01-01,2099-12-31,
,0,a,Mechanical complication of automatic implantable cardiac defibrillator,43021239,SNOMED,1970-01-01,2099-12-31,
,0,a,Other specified hypoglycemia,24609,SNOMED,1970-01-01,2099-12-31,
,0,a,Closed fracture of intertrochanteric section of neck of femur,4133012,SNOMED,1970-01-01,2099-12-31,
,0,a,"Adverse effect of cephalosporins and other beta-lactam antibiotics, initial encounter",4320824,SNOMED,1970-01-01,2099-12-31,
,0,a,Accidents occurring in residential institution,44805772,SNOMED,1970-01-01,2099-12-31,
,0,a,"Dependence on respirator, status",46273390,SNOMED,1970-01-01,2099-12-31,
,0,a,Thyrotoxicosis with toxic multinodular goiter without thyrotoxic crisis or storm,134608,SNOMED,1970-01-01,2099-12-31,
,0,a,Accidents occurring in other specified places,44791856,SNOMED,1970-01-01,2099-12-31,
,0,a,Acute glomerulonephritis with unspecified pathological lesion in kidney,435308,SNOMED,1970-01-01,2099-12-31,
,0,a,"Late effects of cerebrovascular disease, aphasia",434056,SNOMED,1970-01-01,2099-12-31,
,0,a,Long term (current) use of antibiotics,4213527,SNOMED,1970-01-01,2099-12-31,
,0,a,Unspecified psychosis not due to a substance or known physiological condition,4042185,SNOMED,1970-01-01,2099-12-31,
,0,a,Empyema without mention of fistula,261883,SNOMED,1970-01-01,2099-12-31,
,0,a,Other left bundle branch block,316998,SNOMED,1970-01-01,2099-12-31,
,0,a,Other Staphylococcus pneumonia,259852,SNOMED,1970-01-01,2099-12-31,
,0,a,Other specified analgesics and antipyretics causing adverse effects in therapeutic use,440930,SNOMED,1970-01-01,2099-12-31,
,0,a,Benign prostatic hyperplasia without lower urinary tract symptoms,45770925,SNOMED,1970-01-01,2099-12-31,
,0,a,Calculus of ureter,201916,SNOMED,1970-01-01,2099-12-31,
,0,a,"Other psychoactive substance abuse, uncomplicated",4239381,SNOMED,1970-01-01,2099-12-31,
,0,a,Infection with microorganisms resistant to penicillins,4009715,SNOMED,1970-01-01,2099-12-31,
,0,a,"Other specified forms of effusion, except tuberculous",40490395,SNOMED,1970-01-01,2099-12-31,
,0,a,Other malaise,4272240,SNOMED,1970-01-01,2099-12-31,
,0,a,Other specified misadventures during medical care,4154308,SNOMED,1970-01-01,2099-12-31,
,0,a,Long term (current) use of selective estrogen receptor modulators (SERMs),4167696,SNOMED,1970-01-01,2099-12-31,
,0,a,Malignant neoplasm of rectum,40481902,SNOMED,1970-01-01,2099-12-31,
,0,a,Chronic glomerulonephritis with unspecified pathological lesion in kidney,312358,SNOMED,1970-01-01,2099-12-31,
,0,a,Cellulitis and abscess of trunk,197950,SNOMED,1970-01-01,2099-12-31,
,0,a,Cellulitis of left lower limb,759852,SNOMED,1970-01-01,2099-12-31,
,0,a,Asymptomatic human immunodeficiency virus [HIV] infection status,4241530,SNOMED,1970-01-01,2099-12-31,
,0,a,"Paranoid type schizophrenia, chronic",436944,SNOMED,1970-01-01,2099-12-31,
,0,a,"Body mass index (BMI) 26.0-26.9, adult",433736,SNOMED,1970-01-01,2099-12-31,
,0,a,Pedestrian injured in nontraffic accident involving other and unspecified motor vehicles,442902,SNOMED,1970-01-01,2099-12-31,
,0,a,Personal history of pathologic fracture,73571,SNOMED,1970-01-01,2099-12-31,
,0,a,Unspecified macular degeneration,374028,SNOMED,1970-01-01,2099-12-31,
,0,a,"Opioid abuse, uncomplicated",438130,SNOMED,1970-01-01,2099-12-31,
,0,a,Intravenous anesthetics causing adverse effects in therapeutic use,4320824,SNOMED,1970-01-01,2099-12-31,
,0,a,Abnormal weight loss,4171114,SNOMED,1970-01-01,2099-12-31,
,0,a,"Migraine with aura, without mention of intractable migraine without mention of status migrainosus",760969,SNOMED,1970-01-01,2099-12-31,
,0,a,"Cocaine abuse, uncomplicated",432303,SNOMED,1970-01-01,2099-12-31,
,0,a,"Mechanical complication of other vascular device, implant, and graft",132781,SNOMED,1970-01-01,2099-12-31,
,0,a,Congenital stricture of urethra,4028980,SNOMED,1970-01-01,2099-12-31,
,0,a,"Hemiplegia, unspecified, affecting unspecified side",374022,SNOMED,1970-01-01,2099-12-31,
,0,a,Regional enteritis of unspecified site,195585,SNOMED,1970-01-01,2099-12-31,
,0,a,Other artificial opening of urinary tract status,4091213,SNOMED,1970-01-01,2099-12-31,
,0,a,Other acute pain,433456,SNOMED,1970-01-01,2099-12-31,
,0,a,"Secondary cardiomyopathy, unspecified",320746,SNOMED,1970-01-01,2099-12-31,
,0,a,Adjustment disorder with other symptoms,441543,SNOMED,1970-01-01,2099-12-31,
,0,a,"Personal history of surgery to heart and great vessels, presenting hazards to health",432431,SNOMED,1970-01-01,2099-12-31,
,0,a,"Hypertensive chronic kidney disease, malignant, with chronic kidney disease stage I through stage IV, or unspecified",43021853,SNOMED,1970-01-01,2099-12-31,
,0,a,Personal history of malignant neoplasm of kidney,198985,SNOMED,1970-01-01,2099-12-31,
,0,a,Presence of xenogenic heart valve,42538119,SNOMED,1970-01-01,2099-12-31,
,0,a,"Secondary diabetes mellitus without mention of complication, not stated as uncontrolled, or unspecified",4008576,SNOMED,1970-01-01,2099-12-31,
,0,a,Unspecified place in other specified residential institution as the place of occurrence of the external cause,44791856,SNOMED,1970-01-01,2099-12-31,
,0,a,Car passenger injured in collision with heavy transport vehicle or bus in traffic accident,434228,SNOMED,1970-01-01,2099-12-31,
,0,a,"Paranoid type schizophrenia, unspecified",433450,SNOMED,1970-01-01,2099-12-31,
,0,a,Colostomy status,4200528,SNOMED,1970-01-01,2099-12-31,
,0,a,Personal history of urinary calculi,4319447,SNOMED,1970-01-01,2099-12-31,
,0,a,Anal or rectal pain,76458,SNOMED,1970-01-01,2099-12-31,
,0,a,Undiagnosed cardiac murmurs,4243034,SNOMED,1970-01-01,2099-12-31,
,0,a,Pedal cycle passenger injured in collision with railway train or railway vehicle in nontraffic accident,4053422,SNOMED,1970-01-01,2099-12-31,
,0,a,"Displaced comminuted fracture of shaft of right tibia, initial encounter for closed fracture",760254,SNOMED,1970-01-01,2099-12-31,
,0,a,Proteus (mirabilis) (morganii) infection in conditions classified elsewhere and of unspecified site,4094504,SNOMED,1970-01-01,2099-12-31,
